lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,case,path,ihc_score,label,th,prob,pred
0.03867499999999678,0.07278333333332727,0.004749999999999604,0.04394999999999634,0.0167999999999986,0.07712499999999357,0.03867499999999678,0.07993333333332668,0.5009749999999583,0.1263333333333228,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (20).JPG,0,0,0.10825983070798006,0.0017463389252565258,0
0.029758333333330854,0.05529166666666206,0.004408333333332966,0.04074166666666327,0.014066666666665496,0.08467499999999295,0.032641666666663946,0.08030833333332664,0.5614666666666199,0.09664166666665862,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (15).JPG,0,0,0.10825983070798006,0.0017463402456830215,0
0.03669166666666361,0.07094166666666075,0.005733333333332855,0.057349999999995224,0.022074999999998162,0.09769166666665853,0.04249999999999646,0.08749999999999271,0.45402499999996215,0.1254916666666562,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (64).JPG,0,0,0.10825983070798006,0.0017818528408298962,0
0.03628333333333031,0.07070833333332745,0.005258333333332896,0.04834999999999597,0.018358333333331804,0.08626666666665948,0.04050833333332996,0.08416666666665966,0.4903666666666258,0.11973333333332335,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (21).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.03938333333333005,0.07024166666666082,0.006074999999999494,0.041058333333329915,0.017516666666665206,0.07994166666666001,0.03984999999999668,0.08485833333332626,0.49143333333329237,0.12964166666665586,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (25).JPG,0,0,0.10825983070798006,0.0017463389252565258,0
0.027216666666664398,0.04660833333332945,0.0056499999999995295,0.04259999999999645,0.01344999999999888,0.12220833333332315,0.03134999999999739,0.10630833333332447,0.4828583333332931,0.12174999999998985,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (36).JPG,0,0,0.10825983070798006,0.0017463402456830215,0
0.03975833333333002,0.0624749999999948,0.005383333333332884,0.03489999999999709,0.014574999999998785,0.07432499999999381,0.03449999999999712,0.0807583333333266,0.5441999999999546,0.10912499999999091,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (31).JPG,0,0,0.10825983070798006,0.0016893505561166365,0
0.0367916666666636,0.06974166666666086,0.0059999999999995005,0.04685833333332943,0.017983333333331835,0.0844333333333263,0.03800833333333017,0.08410833333332633,0.48349999999995974,0.13257499999998895,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (34).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.036299999999996974,0.071949999999994,0.005358333333332887,0.047133333333329405,0.0179999999999985,0.08386666666665968,0.0391666666666634,0.08248333333332646,0.48792499999995936,0.12781666666665603,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (22).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.04586666666666284,0.07481666666666044,0.006174999999999486,0.04301666666666308,0.018299999999998474,0.08246666666665979,0.044116666666662994,0.0908416666666591,0.4632499999999614,0.13114999999998908,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (45).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.03945833333333005,0.06481666666666126,0.006208333333332816,0.035591666666663704,0.015466666666665378,0.07344999999999388,0.03514999999999707,0.08245833333332646,0.5303666666666225,0.11703333333332358,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (33).JPG,0,0,0.10825983070798006,0.0017709772756107941,0
0.027641666666664365,0.052641666666662285,0.004649999999999613,0.04669166666666278,0.014849999999998763,0.12422499999998965,0.03227499999999731,0.10800833333332434,0.4675416666666277,0.12147499999998988,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (17).JPG,0,0,0.10825983070798006,0.0017463389252565258,0
0.04554166666666287,0.07574999999999368,0.006799999999999433,0.04034999999999664,0.01743333333333188,0.0764916666666603,0.03989166666666334,0.08260833333332646,0.4832583333332931,0.131874999999989,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (30).JPG,0,0,0.10825983070798006,0.0017463389252565258,0
0.045949999999996174,0.07589166666666035,0.007241666666666063,0.045808333333329516,0.021283333333331562,0.08517499999999291,0.04426666666666298,0.09445833333332547,0.44559999999996286,0.13432499999998881,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (46).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.025049999999997914,0.04468333333332961,0.004974999999999586,0.03924999999999673,0.014174999999998819,0.11929999999999007,0.02677499999999777,0.10054166666665829,0.5188999999999567,0.10634999999999115,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (39).JPG,0,0,0.10825983070798006,0.0017463402456830215,0
0.0395749999999967,0.0740416666666605,0.006058333333332828,0.05125833333332906,0.019616666666665034,0.08626666666665948,0.04290833333332976,0.08600833333332616,0.45387499999996217,0.14039166666665498,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (19).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.04093333333332992,0.0685499999999943,0.0069583333333327535,0.04079166666666327,0.018141666666665154,0.08250833333332645,0.040049999999996665,0.08827499999999265,0.4870749999999594,0.1267166666666561,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (28).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.04414166666666299,0.07290833333332726,0.007699999999999358,0.044574999999996284,0.020941666666664922,0.08760833333332603,0.043149999999996407,0.09544166666665871,0.4455833333332962,0.1379499999999885,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (56).JPG,0,0,0.10825983070798006,0.0017601659536273838,0
0.045808333333329516,0.07429166666666048,0.008733333333332606,0.04369166666666303,0.021041666666664915,0.08761666666665936,0.04484999999999626,0.09543333333332538,0.42990833333329753,0.14862499999998763,11 Oct HER2 0 case 1,./Data_Chula/11 Oct HER2 0 case 1/HER2 0 case 1 (55).JPG,0,0,0.10825983070798006,0.0017601700846757585,0
