lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,case,path,ihc_score,label,th,prob,pred
0.0061083333333328245,0.018483333333331794,0.0016499999999998625,0.028099999999997658,0.017566666666665204,0.046058333333329496,0.009549999999999205,0.016716666666665273,0.8186416666665984,0.03712499999999691,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (30).JPG,2+,1,0.4700566755007869,0.9078881814309966,1
0.003933333333333006,0.01367499999999886,0.0007416666666666048,0.021233333333331564,0.0092166666666659,0.030616666666664117,0.004874999999999594,0.01146666666666571,0.8771999999999269,0.027041666666664414,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (45).JPG,2+,1,0.4700566755007869,0.8245097399049763,1
0.004816666666666265,0.013883333333332177,0.001316666666666557,0.019033333333331747,0.014958333333332087,0.03385833333333051,0.007899999999999342,0.012341666666665639,0.8640833333332614,0.027808333333331017,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (56).JPG,2+,1,0.4700566755007869,0.925194001167065,1
0.002766666666666436,0.01013333333333249,0.0003416666666666382,0.022866666666664762,0.00966666666666586,0.03744999999999688,0.005733333333332855,0.01379999999999885,0.8734999999999272,0.02374166666666469,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (53).JPG,2+,1,0.4700566755007869,0.8690346763289791,1
0.005266666666666228,0.016783333333331936,0.0014583333333332118,0.025708333333331192,0.014624999999998781,0.04287499999999643,0.009033333333332581,0.01771666666666519,0.832383333333264,0.034149999999997155,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (63).JPG,2+,1,0.4700566755007869,0.9256544786211336,1
0.004341666666666305,0.015141666666665405,0.000808333333333266,0.027699999999997692,0.012141666666665656,0.04302499999999641,0.007699999999999358,0.017024999999998583,0.8405833333332633,0.03153333333333071,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (64).JPG,2+,1,0.4700566755007869,0.714151042119936,1
0.006383333333332801,0.016316666666665307,0.0011499999999999041,0.02409999999999799,0.016916666666665258,0.04308333333332975,0.008391666666665968,0.01663333333333195,0.8319583333332641,0.03506666666666375,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (70).JPG,2+,1,0.4700566755007869,0.9236131993256066,1
0.0053416666666662215,0.017633333333331863,0.001408333333333216,0.027258333333331063,0.015308333333332058,0.04330833333332972,0.009516666666665874,0.017958333333331838,0.8266833333332645,0.03558333333333037,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (46).JPG,2+,1,0.4700566755007869,0.9162435100832352,1
0.0007499999999999376,0.0022999999999998083,0.00014166666666665486,0.004008333333332999,0.003224999999999731,0.007791666666666018,0.0015416666666665383,0.0026583333333331117,0.9726583333332524,0.004924999999999589,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (21).JPG,2+,1,0.4700566755007869,0.9262243641594661,1
0.007458333333332712,0.018358333333331804,0.001749999999999854,0.023133333333331407,0.016649999999998614,0.0416166666666632,0.008574999999999286,0.014474999999998794,0.8300333333332642,0.03794999999999684,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (58).JPG,2+,1,0.4700566755007869,0.9218136619945612,1
0.007524999999999373,0.02034166666666497,0.0018166666666665154,0.03154999999999737,0.01926666666666506,0.054966666666662084,0.010341666666665805,0.01897499999999842,0.7923666666666006,0.04284999999999643,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (57).JPG,2+,1,0.4700566755007869,0.8119529373288084,1
0.004933333333332923,0.015574999999998703,0.001083333333333243,0.02753333333333104,0.01571666666666536,0.04672499999999611,0.008366666666665969,0.016933333333331923,0.8298249999999309,0.03330833333333056,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (43).JPG,2+,1,0.4700566755007869,0.9102068842419656,1
0.0052999999999995585,0.017541666666665207,0.0012666666666665612,0.02756666666666437,0.017991666666665167,0.047033333333329416,0.00944166666666588,0.0167999999999986,0.8213166666665982,0.03574166666666369,28-08-23 HER2 2+ D+ Case 2,./Data_Chula/28-08-23 HER2 2+ D+ Case 2/Case 02 (26).JPG,2+,1,0.4700566755007869,0.9152832171645875,1
