color_feat,contrast,dissim,homo,asm,energy,corrs,entropy,case,path,ihc_score,label,th,prob,pred
1.5881416666666666,0.42290151765981293,0.38823722663682625,0.8093478157838856,0.17152756073341405,0.4140034454112611,0.6549197404546862,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (6).JPG,0,0,0.29865371457298096,0.03448143450716685,0
2.014475,0.34848369530291723,0.3169309072569942,0.8446898251760953,0.2620212865278595,0.5117768705245154,0.6814335848321236,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (20).JPG,0,0,0.29865371457298096,0.04697857175952843,0
2.0434666666666668,0.42292784462549904,0.38503592977706247,0.8112712265963125,0.18139193636595788,0.4257788045579483,0.689912332143399,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (9).JPG,0,0,0.29865371457298096,0.03448143450716685,0
1.42715,0.3472976930900272,0.31572802547058837,0.8452929540266497,0.20558631512032388,0.45326687285816486,0.6997081602407991,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (26).JPG,0,0,0.29865371457298096,0.05157387086429985,0
1.659425,0.39843415674079286,0.3609228862289502,0.8232896839367092,0.1599188538146595,0.3997537033419236,0.7242536694944468,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (2).JPG,0,0,0.29865371457298096,0.05483289708556663,0
1.9008083333333334,0.3465731671709933,0.31625215491348213,0.8449060237690099,0.24866360420016234,0.4985697981599086,0.707609382643833,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (16).JPG,0,0,0.29865371457298096,0.10895623400780706,0
2.0408833333333334,0.3827236133114279,0.350314318753964,0.8280837700787644,0.1962351596457429,0.44288862928629025,0.7080627047529179,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (10).JPG,0,0,0.29865371457298096,0.04921594156068593,0
2.0299,0.4055006995610543,0.3650395515684417,0.8215263390150405,0.1852140912266338,0.43026533441115267,0.7151572437293408,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (7).JPG,0,0,0.29865371457298096,0.04303793479791841,0
1.80715,0.4073049139711039,0.36896963527827376,0.8193487102301461,0.20958342652999212,0.45765397331847346,0.6553726307639417,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (21).JPG,0,0,0.29865371457298096,0.03448143450716685,0
1.52785,0.3921728163776218,0.362356836209811,0.8218031799118755,0.172808034345812,0.4154795030452773,0.6928639325102489,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (24).JPG,0,0,0.29865371457298096,0.03448143450716685,0
2.053275,0.4232379915088726,0.38898504797389244,0.8089327703665519,0.17599421310874558,0.41939281167879966,0.689140971616057,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (3).JPG,0,0,0.29865371457298096,0.03448143450716685,0
1.9850666666666668,0.36670029134989096,0.33081027017096815,0.8381838670324082,0.2301687231691284,0.47961350040145295,0.6887443037026231,3.25,21 Sep HER2 score 0 case 2,./Data_Chula/21 Sep HER2 score 0 case 2/HER2 score 0 case 2 (22).JPG,0,0,0.29865371457298096,0.03448143450716685,0
