lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,contrast,dissim,homo,asm,energy,corrs,entropy,case,path,ihc_score,label,th,prob,pred
0.017849999999998513,0.056516666666661955,0.007074999999999411,0.09548333333332538,0.056124999999995324,0.15864999999998677,0.04830833333332931,0.10409166666665799,0.3313083333333057,0.12459166666665629,2.4939080037049166,0.8415783501395627,0.6934930104381323,0.11921634410540599,0.34516735539666143,0.8446036204218406,4.236515475092451,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (160).JPG,2+,1,0.23407497722783988,0.7677141569794302,1
0.010783333333332435,0.033799999999997186,0.0076166666666660325,0.07424999999999382,0.054141666666662154,0.14010833333332165,0.03600833333333033,0.09065833333332578,0.47245833333329396,0.08017499999999332,2.5869121574141594,0.7383273558059025,0.7555053453383551,0.23565613070008098,0.4854128175081243,0.8701330933758418,4.311304667618604,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (137).JPG,2+,1,0.23407497722783988,0.9066434419512647,1
0.02889999999999759,0.04122499999999656,0.005158333333332904,0.05643333333332863,0.035449999999997046,0.12347499999998972,0.03996666666666334,0.09419999999999215,0.5006083333332916,0.07458333333332712,1.6041136442695367,0.5904481050033108,0.7763029439155424,0.30025975064017185,0.5479256322587851,0.8263456034119177,3.6775687967734796,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (104).JPG,2+,1,0.23407497722783988,0.7708800835834595,1
0.031916666666664005,0.059474999999995046,0.006124999999999489,0.0636499999999947,0.03552499999999704,0.12211666666665649,0.03944166666666338,0.09211666666665899,0.4497166666666292,0.09991666666665834,1.7978738722503023,0.6698151838626667,0.7426734626228436,0.21483754688361315,0.4634404898259982,0.8499329757229991,3.959870125029151,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (130).JPG,2+,1,0.23407497722783988,0.7526067651428617,1
0.010716666666665774,0.02958333333333087,0.010024999999999165,0.08387499999999301,0.07148333333332738,0.1338166666666555,0.04224999999999648,0.08128333333332656,0.4662416666666278,0.07072499999999411,3.6614282850381246,0.9065903296423892,0.7261758019721689,0.2354432848006677,0.4851941776932314,0.8766226994178501,4.893217013701249,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (132).JPG,2+,1,0.23407497722783988,0.8355703279347241,1
0.029158333333330903,0.05862499999999512,0.014158333333332154,0.09688333333332526,0.08929166666665923,0.13389999999998883,0.0548166666666621,0.08947499999999255,0.3328583333333056,0.10083333333332493,4.680784486299361,1.2153296319114393,0.6223443400407437,0.09997604209698091,0.31611802677744155,0.8423113764718622,4.862977584450024,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (25).JPG,2+,1,0.23407497722783988,0.7831721414149531,1
0.03113333333333074,0.053858333333328845,0.007274999999999394,0.08064166666665995,0.05709166666666191,0.14779166666665436,0.053533333333328874,0.10662499999999112,0.35475833333330375,0.10729166666665772,2.0445144215052675,0.7825077744528544,0.7017936366198344,0.15227892721805034,0.39017023073126333,0.8594677547263144,3.991654427588347,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (149).JPG,2+,1,0.23407497722783988,0.9121048549145889,1
0.013033333333332248,0.0424083333333298,0.008924999999999256,0.11494166666665709,0.11114999999999074,0.1746333333333188,0.05755833333332854,0.096024999999992,0.2869749999999761,0.09434999999999213,3.2744991799454044,1.0509603824220526,0.6405688706519901,0.07055224540302615,0.26546177489437695,0.8837704749537896,4.109652506692422,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (77).JPG,2+,1,0.23407497722783988,0.8981323050915095,1
0.013999999999998833,0.04484166666666293,0.008833333333332598,0.1008249999999916,0.07174999999999403,0.16555833333331954,0.05471666666666211,0.1071583333333244,0.3225083333333065,0.10980833333332418,2.958324926725957,0.9243103613269517,0.6799466455957132,0.11655413478045631,0.34130143610407054,0.8383038811180353,4.263093713779631,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (32).JPG,2+,1,0.23407497722783988,0.7198146520267171,1
0.006824999999999431,0.019283333333331727,0.005641666666666196,0.06161666666666153,0.052716666666662276,0.11439166666665714,0.03248333333333063,0.06320833333332807,0.597041666666617,0.04679166666666277,2.851177295244801,0.6712467973165913,0.801996592072812,0.3805468827858036,0.6168609268709574,0.8948989088428916,4.852154052220078,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (59).JPG,2+,1,0.23407497722783988,0.8746979797835632,1
0.023224999999998067,0.046591666666662784,0.010049999999999162,0.08294166666665975,0.07039999999999413,0.14016666666665498,0.045949999999996174,0.09227499999999231,0.4032499999999664,0.08514999999999291,3.538270557944469,0.9514728327228321,0.6920258502349101,0.17152385793033975,0.4140844089110916,0.8373198876586059,4.742577441959897,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (81).JPG,2+,1,0.23407497722783988,0.7426964223762378,1
0.023458333333331378,0.059858333333328344,0.011658333333332362,0.0979416666666585,0.0791999999999934,0.1483166666666543,0.05744999999999521,0.09920833333332507,0.30115833333330827,0.12174999999998985,3.6631573778370106,1.0611752974968074,0.6441856629713099,0.08428889669679279,0.29023647612822057,0.8513031413513267,4.679943233914923,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (17).JPG,2+,1,0.23407497722783988,0.8878466266635537,1
0.01275833333333227,0.034624999999997116,0.011158333333332405,0.09024999999999248,0.08229166666665981,0.13629166666665532,0.04790833333332934,0.08315833333332641,0.42313333333329806,0.07842499999999347,4.26467416450826,1.0341501747680235,0.6919305159452376,0.17731376715308278,0.42104658209529816,0.8532878756310909,4.9446397531985475,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (64).JPG,2+,1,0.23407497722783988,0.8355703279347241,1
0.029266666666664228,0.05689999999999526,0.010791666666665768,0.08943333333332588,0.07229166666666065,0.13515833333332208,0.05295833333332892,0.09353333333332554,0.3497916666666375,0.10987499999999084,3.2519482303864455,0.9837344895125211,0.6644279301251701,0.11826481141304734,0.3438282154997594,0.8442485736032936,4.533857781299797,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (106).JPG,2+,1,0.23407497722783988,0.770714646264315,1
0.021583333333331536,0.059224999999995066,0.01004166666666583,0.09715833333332524,0.06617499999999449,0.14544166666665456,0.05341666666666221,0.10467499999999128,0.31484166666664043,0.12744166666665604,2.915884550073624,0.9441400375939846,0.6660267242223922,0.09600086862612317,0.3097459712211556,0.8170744133675879,4.036677293557117,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (98).JPG,2+,1,0.23407497722783988,0.7488892011390675,1
0.024549999999997955,0.05936666666666172,0.006874999999999428,0.08118333333332657,0.0496333333333292,0.14283333333332143,0.03940833333333005,0.08074999999999327,0.4140749999999655,0.10132499999999156,2.795809508791489,0.835392541764109,0.7098133260979973,0.14572276809876433,0.38163813497148125,0.8726093841851372,4.569126466240311,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (136).JPG,2+,1,0.23407497722783988,0.7807762159625978,1
0.021041666666664915,0.05784166666666185,0.008933333333332589,0.09239999999999231,0.07369999999999385,0.15552499999998703,0.04740833333332938,0.09413333333332549,0.3351333333333054,0.11388333333332384,3.5087925132647673,1.0063876822071898,0.6651094185169941,0.10172733407322956,0.31876311752833836,0.8618656274987844,4.579228457538787,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (70).JPG,2+,1,0.23407497722783988,0.8878466266635537,1
0.029341666666664223,0.06603333333332784,0.012216666666665649,0.0941083333333255,0.07493333333332709,0.1410666666666549,0.05977499999999502,0.09938333333332505,0.30101666666664156,0.12212499999998983,3.7235624107649286,1.0903155289282287,0.6318061220476155,0.09067476766935036,0.3010120436694152,0.8094352081205646,4.54511113328303,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (99).JPG,2+,1,0.23407497722783988,0.7004787702792744,1
0.026358333333331138,0.059691666666661695,0.011416666666665716,0.09532499999999205,0.07374166666666053,0.15248333333332062,0.05799999999999517,0.10482499999999127,0.303958333333308,0.11419999999999049,3.7897215970528304,1.061002384025839,0.6473169223768421,0.09233887478311911,0.30376051865236603,0.8437937278151425,4.889397613846224,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (35).JPG,2+,1,0.23407497722783988,0.7920689447375909,1
0.020766666666664938,0.05201666666666233,0.012899999999998924,0.10706666666665775,0.08674166666665944,0.1644749999999863,0.06309999999999474,0.10846666666665764,0.2667749999999778,0.11769166666665686,3.9132251860140883,1.135753018275901,0.6246614693400082,0.06622040672396029,0.25721757751319524,0.8049086032933281,4.424042271995737,24 Jan HER2+ DISH+,./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (29).JPG,2+,1,0.23407497722783988,0.6609765368953905,1
