color_feat,lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,case,path,ihc_score,label,th,prob,pred
1.1375916666666666,0.011324999999999056,0.035849999999997016,0.0007166666666666069,0.07660833333332695,0.01250833333333229,0.14799999999998767,0.018683333333331775,0.09099999999999242,0.5364833333332887,0.06882499999999427,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (36).JPG,2-,0,0.1894711983983076,0.013264388671684451,0
1.0214333333333334,0.011266666666665728,0.032858333333330596,0.0004749999999999604,0.07019166666666082,0.00862499999999928,0.13959166666665504,0.013091666666665575,0.08391666666665967,0.5787249999999518,0.06125833333332823,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (41).JPG,2-,0,0.1894711983983076,0.013193292189321667,0
1.0319666666666667,0.013308333333332225,0.0367916666666636,0.00044999999999996253,0.07153333333332737,0.007991666666666002,0.13424999999998882,0.013441666666665547,0.0827499999999931,0.5691999999999526,0.07028333333332748,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (37).JPG,2-,0,0.1894711983983076,0.014440150584921476,0
1.1832,0.013174999999998903,0.041783333333329856,0.001108333333333241,0.07855833333332679,0.014483333333332127,0.14917499999998757,0.021208333333331567,0.09017499999999248,0.5107499999999574,0.0795833333333267,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (20).JPG,2-,0,0.1894711983983076,0.013281757176558343,0
1.0652416666666666,0.012108333333332324,0.038141666666663486,0.0007333333333332722,0.07495833333332709,0.012399999999998967,0.14089166666665492,0.01724166666666523,0.08171666666665986,0.5474833333332877,0.07432499999999381,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (19).JPG,2-,0,0.1894711983983076,0.013212311396620718,0
1.0373,0.01272499999999894,0.041633333333329865,0.0008583333333332618,0.08137499999999322,0.01544166666666538,0.1526999999999873,0.021083333333331577,0.08713333333332607,0.500766666666625,0.08628333333332615,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (46).JPG,2-,0,0.1894711983983076,0.013212311396620718,0
1.3244583333333333,0.015233333333332065,0.04509166666666291,0.0013583333333332202,0.07842499999999347,0.01683333333333193,0.14872499999998762,0.025674999999997863,0.08756666666665937,0.4892499999999592,0.09184166666665902,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (7).JPG,2-,0,0.1894711983983076,0.012010406410968405,0
1.0126166666666667,0.010791666666665768,0.037683333333330196,0.0007166666666666069,0.08268333333332645,0.015258333333332062,0.14449166666665464,0.020116666666664992,0.08456666666665962,0.5336249999999555,0.07006666666666082,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (21).JPG,2-,0,0.1894711983983076,0.014444256992268572,0
1.0642916666666666,0.01392499999999884,0.04154999999999654,0.0008666666666665944,0.07754166666666021,0.013533333333332205,0.14295833333332142,0.020291666666664977,0.08547499999999288,0.5257249999999563,0.07813333333332682,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (38).JPG,2-,0,0.1894711983983076,0.013212311396620718,0
1.17685,0.013658333333332195,0.04059999999999662,0.0007499999999999376,0.07359166666666053,0.01136666666666572,0.13661666666665528,0.017774999999998518,0.08259166666665979,0.5465666666666211,0.07648333333332696,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (47).JPG,2-,0,0.1894711983983076,0.013264469300538961,0
1.1731333333333334,0.012749999999998938,0.03841666666666347,0.0008999999999999251,0.0787666666666601,0.01675833333333194,0.14354166666665472,0.022616666666664783,0.08904999999999258,0.5254666666666229,0.07173333333332736,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (1).JPG,2-,0,0.1894711983983076,0.013264469300538961,0
1.2651083333333333,0.014374999999998802,0.04284999999999643,0.0009833333333332515,0.08040833333332663,0.014041666666665497,0.14835833333332096,0.02330833333333139,0.09338333333332556,0.4965666666666253,0.08572499999999286,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (12).JPG,2-,0,0.1894711983983076,0.012010406410968405,0
1.19945,0.010583333333332452,0.03587499999999701,0.0004999999999999584,0.07883333333332676,0.011099999999999076,0.14850833333332097,0.016783333333331936,0.08936666666665923,0.5409916666666216,0.06745833333332771,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (22).JPG,2-,0,0.1894711983983076,0.013281757176558343,0
1.1244166666666666,0.011374999999999053,0.03606666666666366,0.0006833333333332764,0.07351666666666054,0.010416666666665799,0.14602499999998783,0.015516666666665374,0.0860166666666595,0.552099999999954,0.06828333333332764,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (24).JPG,2-,0,0.1894711983983076,0.013264388671684451,0
1.1428,0.012933333333332256,0.04154166666666321,0.0008916666666665924,0.07994166666666001,0.015708333333332023,0.14248333333332147,0.022508333333331458,0.08444999999999296,0.5234083333332897,0.07613333333332699,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (27).JPG,2-,0,0.1894711983983076,0.013264388671684451,0
1.13795,0.011391666666665717,0.03524999999999706,0.0005749999999999521,0.07254999999999395,0.008799999999999267,0.14551666666665455,0.014199999999998818,0.08921666666665923,0.555433333333287,0.06706666666666108,28 Jun HER2 IHC negative,./Data_Chula/28 Jun HER2 IHC negative/IHC neg (42).JPG,2-,0,0.1894711983983076,0.013264388671684451,0
