color_feat,lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,contrast,dissim,homo,asm,energy,corrs,entropy,case,path,ihc_score,label,th,prob,pred
0.58265,0.004674999999999611,0.019308333333331724,0.0013333333333332223,0.04782499999999602,0.023699999999998025,0.08599999999999283,0.017483333333331876,0.03553333333333037,0.7205333333332733,0.0436083333333297,0.3122045707915273,0.24874608832560774,0.8819728040837879,0.3852690525661995,0.6206360643675812,0.8182278745461732,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060501.JPG,3+,1,0.08801084772058518,0.9659331503668989,1
0.6629083333333333,0.005024999999999581,0.021016666666664914,0.0009749999999999187,0.052533333333328956,0.02756666666666437,0.10333333333332473,0.02179166666666485,0.04014166666666332,0.6799083333332767,0.047708333333329356,0.3509499902906654,0.28152554777411765,0.8661796703645961,0.3313828418283842,0.5755828698525354,0.8092946294888219,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060478.JPG,3+,1,0.08801084772058518,0.969160028577452,1
0.6639833333333334,0.00539999999999955,0.020941666666664922,0.0012083333333332326,0.05077499999999577,0.026383333333331135,0.0971749999999919,0.02156666666666487,0.03864999999999678,0.6915416666666091,0.04635833333332947,0.34365212781116683,0.27398206357588517,0.8699759746355857,0.3386274706647478,0.5818425878648896,0.8169968840825425,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060497.JPG,3+,1,0.08801084772058518,0.9691609495604496,1
0.590825,0.005041666666666247,0.02140833333333155,0.0010333333333332473,0.050508333333329124,0.02551666666666454,0.09385833333332551,0.020599999999998283,0.037466666666663546,0.6983666666666085,0.046199999999996154,0.3208632873292484,0.2641478679279023,0.8735976079761836,0.3577830279599608,0.5980788317618042,0.8028502560002269,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060459.JPG,3+,1,0.08801084772058518,0.967689776653059,1
0.6012666666666666,0.005283333333332893,0.021458333333331546,0.0013666666666665528,0.048258333333329316,0.02610833333333116,0.09104999999999241,0.019208333333331735,0.03510833333333041,0.7066833333332745,0.04547499999999621,0.3355447932121273,0.26591873880632466,0.8740032360374179,0.3634375844123734,0.6027889955015633,0.8062911888942622,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060460.JPG,3+,1,0.08801084772058518,0.9693661051590605,1
0.5948916666666667,0.00751666666666604,0.02703333333333108,0.0022999999999998083,0.048358333333329305,0.03126666666666406,0.083999999999993,0.02175833333333152,0.031966666666664006,0.6888416666666093,0.05695833333332859,0.4061084200886832,0.3073055845438568,0.8562274912825542,0.34965965405720256,0.5912357391229575,0.7562982496702524,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060510.JPG,3+,1,0.08801084772058518,0.968511373290512,1
0.66115,0.004399999999999633,0.0183833333333318,0.0008916666666665924,0.05111666666666241,0.0248166666666646,0.10213333333332482,0.020849999999998262,0.04109999999999658,0.6926666666666089,0.04364166666666303,0.31766582181484926,0.26114798737367384,0.8750777897572806,0.3389497012189886,0.5821254215182787,0.8286529714437119,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060467.JPG,3+,1,0.08801084772058518,0.9691600950054193,1
0.7084083333333333,0.006058333333332828,0.02223333333333148,0.0009833333333332515,0.05464166666666211,0.028241666666664313,0.10664166666665778,0.02251666666666479,0.04464999999999628,0.6628583333332781,0.05117499999999574,0.3586457730865625,0.29175674170096366,0.8608105322880779,0.30242101270793725,0.549840894942536,0.8117835248794216,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060496.JPG,3+,1,0.08801084772058518,0.9702334052158745,1
0.555725,0.0048833333333329265,0.018333333333331807,0.0009916666666665841,0.045624999999996196,0.024458333333331295,0.08609999999999282,0.01742499999999855,0.03348333333333054,0.7271666666666061,0.041533333333329876,0.30017700675881454,0.24235521565899143,0.8846045712804866,0.3949369931821772,0.6283843368172602,0.8142967357177553,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060470.JPG,3+,1,0.08801084772058518,0.9687594496059373,1
0.451525,0.0037999999999996834,0.01594999999999867,0.0007749999999999355,0.03931666666666339,0.017124999999998572,0.06828333333332764,0.013133333333332239,0.028424999999997633,0.7804833333332684,0.032708333333330605,0.23358808112812685,0.19296094542376008,0.9075822408585567,0.4775529612353772,0.6910037409931044,0.8339689062934852,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060499.JPG,3+,1,0.08801084772058518,0.9677948891053809,1
0.6365166666666666,0.004591666666666284,0.0192249999999984,0.0010249999999999147,0.054291666666662144,0.024166666666664654,0.09792499999999184,0.018083333333331827,0.04021666666666331,0.6989333333332751,0.04154166666666321,0.3105271836922295,0.2574507111563748,0.8765822916753981,0.34155694734880715,0.5843478942342861,0.824229090402963,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060479.JPG,3+,1,0.08801084772058518,0.9699296559192513,1
0.7512666666666666,0.005283333333332893,0.022116666666664824,0.001249999999999896,0.056483333333328625,0.02854166666666429,0.10745833333332439,0.022958333333331422,0.04581666666666285,0.6593416666666118,0.05074999999999577,0.3746913112631076,0.29648973150546376,0.8595752922230326,0.289850557852439,0.5382971843172296,0.8122730299723024,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060462.JPG,3+,1,0.08801084772058518,0.970228415490689,1
0.6909666666666666,0.0030749999999997437,0.017158333333331905,0.00044999999999996253,0.05695833333332859,0.022149999999998154,0.10764999999999103,0.020166666666664987,0.047099999999996076,0.6867583333332761,0.03853333333333012,0.288272695395121,0.2488118917695577,0.8795401344777775,0.32351586276447186,0.5687116085595407,0.8466650202157017,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060494.JPG,3+,1,0.08801084772058518,0.9189013802267803,1
0.6205833333333334,0.006024999999999498,0.023441666666664713,0.001174999999999902,0.05477499999999544,0.024199999999997984,0.09836666666665847,0.01770833333333186,0.04241666666666313,0.6832083333332765,0.048683333333329276,0.33153546491647184,0.27429804653774903,0.8685747185689978,0.3247893235498813,0.5698168870159706,0.7939133600407628,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060476.JPG,3+,1,0.08801084772058518,0.9699296559192513,1
0.5929833333333333,0.004549999999999621,0.017541666666665207,0.001108333333333241,0.04496666666666292,0.023958333333331337,0.08503333333332624,0.017758333333331853,0.03524999999999706,0.7294249999999393,0.040408333333329965,0.3029371767629777,0.24011009442502582,0.8862276610212825,0.38864008525121485,0.6233580019134023,0.8287786325695875,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060495.JPG,3+,1,0.08801084772058518,0.9677931423533054,1
0.5739416666666667,0.005016666666666249,0.019358333333331722,0.0012749999999998938,0.044224999999996316,0.023824999999998014,0.08699999999999275,0.01869166666666511,0.03412499999999716,0.7227666666666065,0.043716666666663025,0.3191327922649433,0.24982066020681581,0.8820208831024048,0.3892314866773265,0.6238288172648974,0.8101211721934425,3.25,HER2 3+ DISH+ 16 AUG case 2,./Data_Chula/HER2 3+ DISH+ 16 AUG case 2/L8060483.JPG,3+,1,0.08801084772058518,0.9694051977467862,1
